PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
125,0,-1.5661069258891576,"White, Mr. Percival Wayland",1.674038628690229,-0.4745451962498395,0.7676298785983874,35281,0.907737982394129,98,True,False,True
704,0,0.8273772438659699,"Gallagher, Mr. Martin",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,36864,-0.4925449457465493,147,True,True,False
51,0,0.8273772438659699,"Panula, Master. Juha Niilo",-1.5636962982029912,3.1548090514635256,0.7676298785983874,3101295,0.1506737441786005,147,True,False,True
354,0,0.8273772438659699,"Arnold-Franchi, Mr. Josef",-0.3237127091800559,0.4327933656785018,-0.4736736092984604,349237,-0.2900242216177394,147,True,False,True
824,1,0.8273772438659699,"Moor, Mrs. (Beila)",-0.1859367548441742,-0.4745451962498395,0.7676298785983874,392096,-0.397241430886295,118,False,False,True
143,1,0.8273772438659699,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",-0.3926006863479967,0.4327933656785018,-0.4736736092984604,STON/O2. 3101279,-0.3292868616315766,147,False,False,True
471,0,0.8273772438659699,"Keefe, Mr. Arthur",,-0.4745451962498395,-0.4736736092984604,323592,-0.5024451714361923,147,True,False,True
400,1,-0.3693648410115938,"Trout, Mrs. William H (Jessie L)",-0.1170487776762333,-0.4745451962498395,-0.4736736092984604,240929,-0.393717860628643,147,False,False,True
576,0,0.8273772438659699,"Patchett, Mr. George",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,358585,-0.356468689333464,147,True,False,True
321,0,0.8273772438659699,"Dennis, Mr. Samuel",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,A/5 21172,-0.5024451714361923,147,True,False,True
20,1,0.8273772438659699,"Masselmani, Mrs. Fatima",,-0.4745451962498395,-0.4736736092984604,2649,-0.5029485386158568,147,False,False,False
793,0,0.8273772438659699,"Sage, Miss. Stella Anna",,6.784163299176891,2.008933366495236,CA. 2343,0.7519458402879414,147,False,False,True
708,1,-1.5661069258891576,"Calderhead, Mr. Edward Pennington",0.8473829026749384,-0.4745451962498395,-0.4736736092984604,PC 17476,-0.1191310641216144,120,True,False,True
724,0,-0.3693648410115938,"Hodges, Mr. Henry Price",1.3984867200184652,-0.4745451962498395,-0.4736736092984604,250643,-0.3866707201133388,147,True,False,True
408,1,-0.3693648410115938,"Richards, Master. William Rowe",-1.8392482068747544,0.4327933656785018,0.7676298785983874,29106,-0.2708962687904854,147,True,False,True
558,0,-1.5661069258891576,"Robbins, Mr. Victor",,-0.4745451962498395,-0.4736736092984604,PC 17757,3.9327230485884233,147,True,False,False
39,0,0.8273772438659699,"Vander Planke, Miss. Augusta Maria",-0.8059285493556418,1.340131927606843,-0.4736736092984604,345764,-0.2859972841804228,147,False,False,True
176,0,0.8273772438659699,"Klasen, Mr. Klas Albin",-0.8059285493556418,0.4327933656785018,0.7676298785983874,350404,-0.4902797934380587,147,True,False,True
246,0,-1.5661069258891576,"Minahan, Dr. William Edward",0.9851588570108202,1.340131927606843,-0.4736736092984604,19928,1.163700193253568,78,True,True,False
741,1,-1.5661069258891576,"Hawksford, Mr. Walter James",,-0.4745451962498395,-0.4736736092984604,16988,-0.0443810379414243,105,True,False,True
603,0,-1.5661069258891576,"Harrington, Mr. Charles H",,-0.4745451962498395,-0.4736736092984604,113796,0.2052890831722074,147,True,False,True
769,0,0.8273772438659699,"Moran, Mr. Daniel J",,0.4327933656785018,-0.4736736092984604,371110,-0.1621689579829361,147,True,True,False
765,0,0.8273772438659699,"Eklund, Mr. Hans Linus",-0.9437045036915236,-0.4745451962498395,-0.4736736092984604,347074,-0.4918744606632361,147,True,False,True
155,0,0.8273772438659699,"Olsen, Mr. Ole Martin",,-0.4745451962498395,-0.4736736092984604,Fa 265302,-0.5011867534870308,147,True,False,True
288,0,0.8273772438659699,"Naidenoff, Mr. Penko",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,349206,-0.4894421904510968,147,True,False,True
751,1,-0.3693648410115938,"Wells, Miss. Joan",-1.7703602297068135,0.4327933656785018,0.7676298785983874,29103,-0.1853238482475067,147,False,False,True
18,1,-0.3693648410115938,"Williams, Mr. Charles Eugene",,-0.4745451962498395,-0.4736736092984604,244373,-0.3866707201133388,147,True,False,True
128,1,0.8273772438659699,"Madsen, Mr. Fridtjof Arne",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,C 17369,-0.5046257580584992,147,True,False,True
323,1,-0.3693648410115938,"Slayter, Miss. Hilda Mary",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,234818,-0.3997582667846179,147,False,True,False
256,1,0.8273772438659699,"Touma, Mrs. Darwis (Hanne Youssef Razi)",-0.0481608005082925,-0.4745451962498395,2.008933366495236,2650,-0.3414522396297103,147,False,False,False
771,0,0.8273772438659699,"Lievens, Mr. Rene Aime",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,345781,-0.45714212526638,147,True,False,True
857,1,-1.5661069258891576,"Wick, Mrs. George Dennick (Mary Hitchcock)",1.054046834178761,0.4327933656785018,0.7676298785983874,36928,2.671117778445337,147,False,False,True
191,1,-0.3693648410115938,"Pinsky, Mrs. (Rosa)",0.15850313099553,-0.4745451962498395,-0.4736736092984604,234604,-0.3866707201133388,147,False,False,True
116,0,0.8273772438659699,"Pekoniemi, Mr. Edvard",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101294,-0.4888542575852486,147,True,False,True
738,1,-1.5661069258891576,"Lesurer, Mr. Gustave J",0.3651670624993525,-0.4745451962498395,-0.4736736092984604,PC 17755,9.667166525013505,15,True,False,False
181,0,0.8273772438659699,"Sage, Miss. Constance Gladys",,6.784163299176891,2.008933366495236,CA. 2343,0.7519458402879414,147,False,False,True
302,1,0.8273772438659699,"McCoy, Mr. Bernard",,1.340131927606843,-0.4736736092984604,367226,-0.1802901764508609,147,True,True,False
680,1,-1.5661069258891576,"Cardeza, Mr. Thomas Drake Martinez",0.4340550396672933,-0.4745451962498395,0.7676298785983874,PC 17755,9.667166525013505,34,True,False,False
639,0,0.8273772438659699,"Panula, Mrs. Juha (Maria Emilia Ojala)",0.7784949255069976,-0.4745451962498395,5.73284383018578,3101295,0.1506737441786005,147,False,False,True
650,1,0.8273772438659699,"Stanley, Miss. Amy Zillah Elsie",-0.4614886635159376,-0.4745451962498395,-0.4736736092984604,CA. 2314,-0.4964047652802172,147,False,False,True
617,0,0.8273772438659699,"Danbom, Mr. Ernst Gilbert",0.2962790853314117,0.4327933656785018,0.7676298785983874,347080,-0.3584821580521223,147,True,False,True
597,1,-0.3693648410115938,"Leitch, Miss. Jessie Wills",,-0.4745451962498395,-0.4736736092984604,248727,0.0160230236183252,147,False,False,True
518,0,0.8273772438659699,"Ryan, Mr. Patrick",,-0.4745451962498395,-0.4736736092984604,371110,-0.1621689579829361,147,True,True,False
876,1,0.8273772438659699,"Najib, Miss. Adele Kiamie ""Jane""",-1.0125924808594644,-0.4745451962498395,-0.4736736092984604,2667,-0.5029485386158568,147,False,False,False
46,0,0.8273772438659699,"Rogers, Mr. William John",,-0.4745451962498395,-0.4736736092984604,S.C./A.4. 23567,-0.4863374216869257,147,True,False,True
808,0,0.8273772438659699,"Pettersson, Miss. Ellen Natalia",-0.8059285493556418,-0.4745451962498395,-0.4736736092984604,347087,-0.4918744606632361,147,False,False,True
158,0,0.8273772438659699,"Corn, Mr. Harry",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,SOTON/OQ 392090,-0.4863374216869257,147,True,False,True
666,0,-0.3693648410115938,"Hickman, Mr. Lewis",0.15850313099553,1.340131927606843,-0.4736736092984604,S.O.C. 14879,0.8314778546749452,147,True,False,True
172,0,0.8273772438659699,"Rice, Master. Arthur",-1.7703602297068135,3.1548090514635256,0.7676298785983874,382652,-0.0619988892296846,147,True,True,False
17,0,0.8273772438659699,"Rice, Master. Eugene",-1.9081361840426956,3.1548090514635256,0.7676298785983874,382652,-0.0619988892296846,147,True,True,False
512,0,0.8273772438659699,"Webber, Mr. James",,-0.4745451962498395,-0.4736736092984604,SOTON/OQ 3101316,-0.4863374216869257,147,True,False,True
49,0,0.8273772438659699,"Samaan, Mr. Youssef",,1.340131927606843,-0.4736736092984604,2662,-0.2119177430835458,147,True,False,False
863,1,-1.5661069258891576,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",1.2607107656825836,-0.4745451962498395,-0.4736736092984604,17466,-0.1263453225405672,94,False,False,True
750,0,0.8273772438659699,"Connaghton, Mr. Michael",0.0896151538275891,-0.4745451962498395,-0.4736736092984604,335097,-0.4923778278429006,147,True,True,False
516,0,-1.5661069258891576,"Walker, Mr. William Anderson",1.1918227885146426,-0.4745451962498395,-0.4736736092984604,36967,0.0365765122983894,106,True,False,True
618,0,0.8273772438659699,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",-0.254824732012115,0.4327933656785018,-0.4736736092984604,A/5. 3336,-0.3242531898349308,147,False,False,True
481,0,0.8273772438659699,"Goodwin, Master. Harold Victor",-1.4259203438671093,4.062147613391868,2.008933366495236,CA 2144,0.2958951755118318,147,True,False,True
284,1,0.8273772438659699,"Dorking, Mr. Edward Arthur",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,A/5. 10482,-0.4863374216869257,147,True,False,True
590,0,0.8273772438659699,"Murdlin, Mr. Joseph",,-0.4745451962498395,-0.4736736092984604,A./5. 3235,-0.4863374216869257,147,True,False,True
226,0,0.8273772438659699,"Berglund, Mr. Karl Ivar Sven",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,PP 4348,-0.4601623283443675,147,True,False,True
27,0,0.8273772438659699,"Emir, Mr. Farred Chehab",,-0.4745451962498395,-0.4736736092984604,2631,-0.5029485386158568,147,True,False,False
849,0,-0.3693648410115938,"Harper, Rev. John",-0.1170487776762333,-0.4745451962498395,0.7676298785983874,248727,0.0160230236183252,147,True,False,True
438,1,-0.3693648410115938,"Richards, Mrs. Sidney (Emily Hocking)",-0.3926006863479967,1.340131927606843,3.250236854392083,29106,-0.2708962687904854,147,False,False,True
845,0,0.8273772438659699,"Culumovic, Mr. Jeso",-0.8748165265235827,-0.4745451962498395,-0.4736736092984604,315090,-0.4740049257851434,147,True,False,True
365,0,0.8273772438659699,"O'Brien, Mr. Thomas",,0.4327933656785018,-0.4736736092984604,370365,-0.3363340021468808,147,True,True,False
230,0,0.8273772438659699,"Lefebre, Miss. Mathilde",,2.247470489535184,0.7676298785983874,4133,-0.1356576153643619,147,False,False,True
38,0,0.8273772438659699,"Cann, Mr. Ernest Charles",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,A./5. 2152,-0.4863374216869257,147,True,False,True
858,1,-1.5661069258891576,"Daly, Mr. Peter Denis ",1.467374697186406,-0.4745451962498395,-0.4736736092984604,113055,-0.1138457087351363,119,True,False,True
375,0,0.8273772438659699,"Palsson, Miss. Stina Viola",-1.8392482068747544,2.247470489535184,0.7676298785983874,349909,-0.2240831210816794,147,False,False,True
470,1,0.8273772438659699,"Baclini, Miss. Helene Barbara",-1.9942461555026212,1.340131927606843,0.7676298785983874,2666,-0.2606618072935451,147,False,False,False
860,0,0.8273772438659699,"Razi, Mr. Raihed",,-0.4745451962498395,-0.4736736092984604,2629,-0.5028639729296732,147,True,False,False
759,0,0.8273772438659699,"Theobald, Mr. Thomas Leonard",0.2962790853314117,-0.4745451962498395,-0.4736736092984604,363294,-0.4863374216869257,147,True,False,True
652,1,-0.3693648410115938,"Doling, Miss. Elsie",-0.8059285493556418,-0.4745451962498395,0.7676298785983874,231919,-0.1853238482475067,147,False,False,True
195,1,-1.5661069258891576,"Brown, Mrs. James Joseph (Margaret Tobin)",0.9851588570108202,-0.4745451962498395,-0.4736736092984604,PC 17610,-0.0902720169770847,28,False,False,False
761,0,0.8273772438659699,"Garfirth, Mr. John",,-0.4745451962498395,-0.4736736092984604,358585,-0.356468689333464,147,True,False,True
869,0,0.8273772438659699,"van Melkebeke, Mr. Philemon",,-0.4745451962498395,-0.4736736092984604,345777,-0.45714212526638,147,True,False,True
504,0,0.8273772438659699,"Laitinen, Miss. Kristina Sofia",0.5029430168352342,-0.4745451962498395,-0.4736736092984604,4135,-0.455380340137554,147,False,False,True
862,0,-0.3693648410115938,"Giles, Mr. Frederick Edward",-0.5992646178518193,0.4327933656785018,-0.4736736092984604,28134,-0.4168727508932136,147,True,False,True
742,0,-1.5661069258891576,"Cavendish, Mr. Tyrell William",0.4340550396672933,0.4327933656785018,-0.4736736092984604,19877,0.9391984311231651,67,True,False,True
580,1,0.8273772438659699,"Jussila, Mr. Eiriik",0.15850313099553,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101286,-0.4888542575852486,147,True,False,True
889,0,0.8273772438659699,"Johnston, Miss. Catherine Helen ""Carrie""",,0.4327933656785018,2.008933366495236,W./C. 6607,-0.1762632390135443,147,False,False,True
163,0,0.8273772438659699,"Bengtsson, Mr. John Viktor",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,347068,-0.4918744606632361,147,True,False,True
631,1,-1.5661069258891576,"Barkworth, Mr. Algernon Henry Wilson",3.4651260350566906,-0.4745451962498395,-0.4736736092984604,27042,-0.0443810379414243,5,True,False,True
153,0,0.8273772438659699,"Meo, Mr. Alfonzo",1.77737059444214,-0.4745451962498395,-0.4736736092984604,A.5. 11206,-0.4863374216869257,147,True,False,True
685,0,-0.3693648410115938,"Brown, Mr. Thomas William Solomon",2.087366491697874,0.4327933656785018,0.7676298785983874,29750,0.1368311467378245,147,True,False,True
630,0,0.8273772438659699,"O'Connell, Mr. Patrick D",,-0.4745451962498395,-0.4736736092984604,334912,-0.4927140771189165,147,True,True,False
676,0,0.8273772438659699,"Edvardsson, Mr. Gustaf Hjalmar",-0.8059285493556418,-0.4745451962498395,-0.4736736092984604,349912,-0.4918744606632361,147,True,False,True
112,0,0.8273772438659699,"Zabour, Miss. Hileni",-1.0470364694434349,0.4327933656785018,-0.4736736092984604,2665,-0.3573908580066095,147,False,False,False
227,1,-0.3693648410115938,"Mellors, Mr. William John",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,SW/PP 751,-0.4370074380797968,147,True,False,True
619,1,-0.3693648410115938,"Becker, Miss. Marion Louise",-1.7703602297068135,1.340131927606843,0.7676298785983874,230136,0.1368311467378245,144,False,False,True
104,0,0.8273772438659699,"Johansson, Mr. Gustaf Joel",0.2273911081634708,-0.4745451962498395,-0.4736736092984604,7540,-0.4741720436887921,147,True,False,True
422,0,0.8273772438659699,"Charters, Mr. David",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,A/5. 13032,-0.4927140771189165,147,True,True,False
420,0,0.8273772438659699,"Van Impe, Miss. Catharina",-1.3570323666991686,-0.4745451962498395,2.008933366495236,345773,-0.1621689579829361,147,False,False,True
587,0,-0.3693648410115938,"Jarvis, Mr. John Denzil",1.1918227885146426,-0.4745451962498395,-0.4736736092984604,237565,-0.3464013457401724,147,True,False,True
120,0,0.8273772438659699,"Andersson, Miss. Ellis Anna Maria",-1.9081361840426956,3.1548090514635256,2.008933366495236,347082,-0.0187093117785307,147,False,False,True
54,1,-0.3693648410115938,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",-0.0481608005082925,0.4327933656785018,-0.4736736092984604,2926,-0.1249197866877571,147,False,False,True
152,1,-1.5661069258891576,"Pears, Mrs. Thomas (Edith Wearne)",-0.5303766406838785,0.4327933656785018,-0.4736736092984604,113776,0.6925485130875209,61,False,False,True
404,0,0.8273772438659699,"Hakkarainen, Mr. Pekka Pietari",-0.1170487776762333,0.4327933656785018,-0.4736736092984604,STON/O2. 3101279,-0.3292868616315766,147,True,False,True
840,1,-1.5661069258891576,"Marechal, Mr. Pierre",,-0.4745451962498395,-0.4736736092984604,11774,-0.0504214440973992,68,True,False,False
208,1,0.8273772438659699,"Albimona, Mr. Nassef Cassem",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,2699,-0.2701412180209885,147,True,False,False
753,0,0.8273772438659699,"Vande Velde, Mr. Johannes Joseph",0.2273911081634708,-0.4745451962498395,-0.4736736092984604,345780,-0.45714212526638,147,True,False,True
718,1,-0.3693648410115938,"Troutt, Miss. Edwina Celia ""Winnie""",-0.1859367548441742,-0.4745451962498395,-0.4736736092984604,34218,-0.4370074380797968,116,False,False,True
9,1,0.8273772438659699,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",-0.1859367548441742,-0.4745451962498395,2.008933366495236,347742,-0.4242561406845337,147,False,False,True
723,0,-0.3693648410115938,"Gillespie, Mr. William Henry",0.2962790853314117,-0.4745451962498395,-0.4736736092984604,12233,-0.3866707201133388,147,True,False,True
37,1,0.8273772438659699,"Mamee, Mr. Hanna",,-0.4745451962498395,-0.4736736092984604,2677,-0.5028639729296732,147,True,False,False
453,0,-1.5661069258891576,"Foreman, Mr. Benjamin Laventall",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,113051,-0.0896840841112365,53,True,False,False
254,0,0.8273772438659699,"Lobb, Mr. William Arthur",0.0207271766596483,0.4327933656785018,-0.4736736092984604,A/5. 3336,-0.3242531898349308,147,True,False,True
304,1,-0.3693648410115938,"Keane, Miss. Nora A",,-0.4745451962498395,-0.4736736092984604,226593,-0.3997582667846179,116,False,True,False
668,0,0.8273772438659699,"Rommetvedt, Mr. Knud Paust",,-0.4745451962498395,-0.4736736092984604,312993,-0.4918744606632361,147,True,False,True
572,1,-1.5661069258891576,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",1.6051506515222878,1.340131927606843,-0.4736736092984604,11769,0.3880959350766336,48,False,False,True
637,0,0.8273772438659699,"Leinonen, Mr. Antti Gustaf",0.15850313099553,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101292,-0.4888542575852486,147,True,False,True
715,0,-0.3693648410115938,"Greenberg, Mr. Samuel",1.5362626743543468,-0.4745451962498395,-0.4736736092984604,250647,-0.3866707201133388,147,True,False,True
263,0,-1.5661069258891576,"Taussig, Mr. Emil",1.5362626743543468,0.4327933656785018,0.7676298785983874,110413,0.955306180872432,134,True,False,True
611,0,0.8273772438659699,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",0.6407189711711159,0.4327933656785018,5.73284383018578,347082,-0.0187093117785307,147,False,False,True
298,0,-1.5661069258891576,"Allison, Miss. Helen Loraine",-1.9081361840426956,0.4327933656785018,2.008933366495236,113781,2.402990189587765,62,False,False,True
415,1,0.8273772438659699,"Sundman, Mr. Johan Julian",0.9851588570108202,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101269,-0.4888542575852486,147,True,False,True
151,0,-0.3693648410115938,"Bateman, Rev. Robert James",1.467374697186406,-0.4745451962498395,-0.4736736092984604,S.O.P. 1166,-0.3962346965269658,147,True,False,True
706,0,-0.3693648410115938,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",0.6407189711711159,-0.4745451962498395,-0.4736736092984604,250655,-0.1249197866877571,147,True,False,True
790,0,-1.5661069258891576,"Guggenheim, Mr. Benjamin",1.122934811346702,-0.4745451962498395,-0.4736736092984604,PC 17593,0.9462455716384696,44,True,False,False
551,1,-1.5661069258891576,"Thayer, Mr. John Borland Jr",-0.8748165265235827,-0.4745451962498395,2.008933366495236,17421,1.5841789061771412,77,True,False,False
489,0,0.8273772438659699,"Somerton, Mr. Francis William",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,A.5. 18509,-0.4863374216869257,147,True,False,True
148,0,0.8273772438659699,"Ford, Miss. Robina Maggie ""Ruby""",-1.4259203438671093,1.340131927606843,2.008933366495236,W./C. 6608,0.0437082184998772,147,False,False,True
147,1,0.8273772438659699,"Andersson, Mr. August Edvard (""Wennerstrom"")",-0.1859367548441742,-0.4745451962498395,-0.4736736092984604,350043,-0.4914556591697551,147,True,False,True
837,0,0.8273772438659699,"Pasic, Mr. Jakob",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,315097,-0.4740049257851434,147,True,False,True
827,0,0.8273772438659699,"Lam, Mr. Len",,-0.4745451962498395,-0.4736736092984604,1601,0.489103606816847,147,True,False,True
871,0,0.8273772438659699,"Balkic, Mr. Cerin",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,349248,-0.4894421904510968,147,True,False,True
349,1,0.8273772438659699,"Coutts, Master. William Loch ""William""",-1.8392482068747544,0.4327933656785018,0.7676298785983874,C.A. 37671,-0.3282801272722475,147,True,False,True
464,0,-0.3693648410115938,"Milling, Mr. Jacob Christian",1.2607107656825836,-0.4745451962498395,-0.4736736092984604,234360,-0.3866707201133388,147,True,False,True
326,1,-1.5661069258891576,"Young, Miss. Marie Grice",0.4340550396672933,-0.4745451962498395,-0.4736736092984604,PC 17760,2.0825124140450755,65,False,False,False
187,1,0.8273772438659699,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",,0.4327933656785018,-0.4736736092984604,370365,-0.3363340021468808,147,False,True,False
124,1,-0.3693648410115938,"Webber, Miss. Susan",0.1929471195795004,-0.4745451962498395,-0.4736736092984604,27267,-0.3866707201133388,116,False,False,True
760,1,-1.5661069258891576,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",0.2273911081634708,-0.4745451962498395,-0.4736736092984604,110152,1.093228788100527,40,False,False,True
609,1,-0.3693648410115938,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",-0.5303766406838785,0.4327933656785018,2.008933366495236,SC/Paris 2123,0.1887625319294599,147,False,False,False
144,0,0.8273772438659699,"Burke, Mr. Jeremiah",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,365222,-0.5125125150294839,147,True,True,False
852,0,0.8273772438659699,"Svensson, Mr. Johan",3.051798172049045,-0.4745451962498395,-0.4736736092984604,347060,-0.4918744606632361,147,True,False,True
198,0,0.8273772438659699,"Olsen, Mr. Karl Siegwart Andreas",0.8473829026749384,-0.4745451962498395,0.7676298785983874,4579,-0.4792057154854379,147,True,False,True
610,1,-1.5661069258891576,"Shutes, Miss. Elizabeth W",0.7096069483390568,-0.4745451962498395,-0.4736736092984604,PC 17582,2.441497778832105,57,False,False,True
280,1,0.8273772438659699,"Abbott, Mrs. Stanton (Rosa Hunt)",0.3651670624993525,0.4327933656785018,0.7676298785983874,C.A. 2673,-0.2406942380106105,147,False,False,True
294,0,0.8273772438659699,"Haas, Miss. Aloisia",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,349236,-0.4702296719376591,147,False,False,True
401,1,0.8273772438659699,"Niskanen, Mr. Juha",0.6407189711711159,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101289,-0.4888542575852486,147,True,False,True
123,0,-0.3693648410115938,"Nasser, Mr. Nicholas",0.1929471195795004,0.4327933656785018,-0.4736736092984604,237736,-0.0429555020886142,147,True,False,False
184,1,-0.3693648410115938,"Becker, Master. Richard F",-1.977024161210636,1.340131927606843,0.7676298785983874,230136,0.1368311467378245,144,True,False,True
203,0,0.8273772438659699,"Johanson, Mr. Jakob Alfred",0.2962790853314117,-0.4745451962498395,-0.4736736092984604,3101264,-0.5176307525123133,147,True,False,True
439,0,-1.5661069258891576,"Fortune, Mr. Mark",2.362918400369637,0.4327933656785018,4.491540342288931,19950,4.647001076532463,63,True,False,True
247,0,0.8273772438659699,"Lindahl, Miss. Agda Thorilda Viktoria",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,347071,-0.4918744606632361,147,False,False,True
416,0,0.8273772438659699,"Meek, Mrs. Thomas (Annie Louise Rowley)",,-0.4745451962498395,-0.4736736092984604,343095,-0.4863374216869257,147,False,False,True
789,1,0.8273772438659699,"Dean, Master. Bertram Vere",-1.977024161210636,0.4327933656785018,2.008933366495236,C.A. 2315,-0.234150464674971,147,True,False,True
130,0,0.8273772438659699,"Ekstrom, Mr. Johan",1.054046834178761,-0.4745451962498395,-0.4736736092984604,347061,-0.5079822104125026,147,True,False,True
638,0,-0.3693648410115938,"Collyer, Mr. Harvey",0.0896151538275891,0.4327933656785018,0.7676298785983874,C.A. 31921,-0.1198861148911113,147,True,False,True
403,0,0.8273772438659699,"Jussila, Miss. Mari Aina",-0.5992646178518193,0.4327933656785018,-0.4736736092984604,4137,-0.4505983519307405,147,False,False,True
795,0,0.8273772438659699,"Dantcheff, Mr. Ristiu",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,349203,-0.4894421904510968,147,True,False,True
690,1,-1.5661069258891576,"Madill, Miss. Georgette Alexandra",-1.0125924808594644,-0.4745451962498395,0.7676298785983874,24160,3.606792799755608,32,False,False,True
811,0,0.8273772438659699,"Alexander, Mr. William",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,3474,-0.4896093083547455,147,True,False,True
220,0,-0.3693648410115938,"Harris, Mr. Walter",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,W/C 14208,-0.4370074380797968,147,True,False,True
642,1,-1.5661069258891576,"Sagesser, Mlle. Emma",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,PC 17477,0.7469121684912956,24,False,False,False
813,0,-0.3693648410115938,"Slemen, Mr. Richard James",0.3651670624993525,-0.4745451962498395,-0.4736736092984604,28206,-0.4370074380797968,147,True,False,True
673,0,-0.3693648410115938,"Mitchell, Mr. Henry Michael",2.776246263377282,-0.4745451962498395,-0.4736736092984604,C.A. 24580,-0.4370074380797968,147,True,False,True
816,0,-1.5661069258891576,"Fry, Mr. Richard",,-0.4745451962498395,-0.4736736092984604,112058,-0.6484216535389205,16,True,False,True
625,0,0.8273772438659699,"Bowen, Mr. David John ""Dai""",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,54636,-0.3242531898349308,147,True,False,True
856,1,0.8273772438659699,"Aks, Mrs. Sam (Leah Rosen)",-0.8059285493556418,-0.4745451962498395,0.7676298785983874,392091,-0.4601623283443675,147,False,False,True
681,0,0.8273772438659699,"Peters, Miss. Katie",,-0.4745451962498395,-0.4736736092984604,330935,-0.4845756365580996,147,False,True,False
387,0,0.8273772438659699,"Goodwin, Master. Sidney Leonard",-1.977024161210636,4.062147613391868,2.008933366495236,CA 2144,0.2958951755118318,147,True,False,True
864,0,0.8273772438659699,"Sage, Miss. Dorothy Edith ""Dolly""",,6.784163299176891,2.008933366495236,CA. 2343,0.7519458402879414,147,False,False,True
510,1,0.8273772438659699,"Lang, Mr. Fang",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,1601,0.489103606816847,147,True,False,True
268,1,0.8273772438659699,"Persson, Mr. Ernst Ulrik",-0.3237127091800559,0.4327933656785018,-0.4736736092984604,347083,-0.4918744606632361,147,True,False,True
733,0,-0.3693648410115938,"Knight, Mr. Robert J",,-0.4745451962498395,-0.4736736092984604,239855,-0.6484216535389205,147,True,False,True
442,0,0.8273772438659699,"Hampe, Mr. Leon",-0.6681525950197601,-0.4745451962498395,-0.4736736092984604,345769,-0.45714212526638,147,True,False,True
497,1,-1.5661069258891576,"Eustis, Miss. Elizabeth Mussey",1.674038628690229,0.4327933656785018,-0.4736736092984604,36947,0.9274538680872312,96,False,False,False
113,0,0.8273772438659699,"Barton, Mr. David John",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,324669,-0.4863374216869257,147,True,False,True
233,0,-0.3693648410115938,"Sjostedt, Mr. Ernst Adolf",2.018478514529933,-0.4745451962498395,-0.4736736092984604,237442,-0.3766033765200472,147,True,False,True
775,1,-0.3693648410115938,"Hocking, Mrs. Elizabeth (Eliza Needs)",1.674038628690229,0.4327933656785018,3.250236854392083,29105,-0.1853238482475067,147,False,False,True
608,1,-1.5661069258891576,"Daniel, Mr. Robert Williams",-0.1859367548441742,-0.4745451962498395,-0.4736736092984604,113804,-0.0343136943481327,147,True,False,True
